CYP8B1	0.74760223
D11MOH34	-0.628162383
DACT2	0.555816155
DAP	-0.289827252
DCI	1.944858446
DD25	-0.552156356
DDAH1	0.64800518
DDEF1	-0.420819852
DECR1	0.871055075
DECR2	0.851998837
DGAT2	-0.249822294
DHCR24	-0.432454552
DHRS4	0.559736524
DIO1	-0.803392956
DMGDH	-0.229382353
DNALC4	-0.382701517
DPT	-0.23786383
DSCR1	-0.623709617
ECH1	1.598841578
EHD3	-0.55851652
EHHADH	1.534559685
EIF4G3	-0.367731785
EMILIN1	-0.354759487
EMP1	-0.512513651
ENPP1	-0.10159814
ENPP5	-1.343732465
F5	-0.253257284
FABP2	-0.744197163
FABP5	-0.862496476
FABP7	0.644317778
FCGR3	-0.465938398
FCNA	-0.222632891
FGFR3	-0.187707155
FGFR4	-0.277533976
FGL1	-0.098505545
FGL2	-0.401634795
FMO1	-0.217591435
FMO4	-0.158429363
FMR1	-0.036525876
FXC1	0.200378798
GALE	0.318461465
GAS6	0.280956314
GATM	-0.390245038
GBP2	-0.518701058
GCAT	-0.479954976
GCDH	0.263034406
GLO1	-0.316528107
GMFG	-0.340075442
GOT1	0.067638717
GPAM	-0.98279071
GPD1	-0.109358756
GPD2	0.423309237
GPI	-0.614845103
GPNMB	-0.603840511
GPT1	0.434027675
GRCC3F	0.085424656
GRN	-0.356605547
GSDMDC1	-0.103146927
GSTA2	-0.846843212
GSTM3	0.368489001
GUCY1B3	-0.438307279
GULO	-0.260151897
HADHA	0.458382004
HADHB	0.631337144
HDC	2.34879896
HES6	-0.965784285
HIBCH	0.39176772
HIST1H4B	-0.16326792
HMGCL	0.270229907
HMGCR	-1.384583703
HMOX1	-0.327348371
HPCL2	0.628540319
HRSP12	0.097610797
HSD11B1	-0.078563669
HSD17B2	0.612588407
HSD17B4	0.207892852
HSD3B1	-0.013043037
HSPB1	0
HYAL3	-0.046921047
HYOU1	-0.202571918
ICSBP1	-0.454031631
ID3	-0.295128036
IDI1	0.119024103
IFRD1	-0.401634795
IGFBP3	-0.373327247
IGFBP4	-0.341902795
IGHA	-0.204233052
IL17R	-0.268816758
IL18	-0.813499442
IMMT	0.482332021
IMPA2	0.481298942
INPP1	0.254594043
ITPR1	-0.20756107
KB40	-0.57132159
KCNN2	-0.042456799
KIDINS220	-0.274040765
KNG1	-0.164884385
KRAS2	-0.236163541
LAPTM5	-0.270555993
LCMT1	-0.330973234
LGALS3	-0.57132159
LNK	-0.295128036
LOC287005	0.034215715
LOC288568	-0.17625064
LOC291356	-0.512513651
LOC292486	1.922578457
LOC298109	0.599317794
LOC298111	0.599317794
LOC298116	0.599317794
LOC313905	-0.227692025
LOC314304	1.911499849
LOC314509	-0.833927324
LOC315969	-0.526992432
LOC317346	-0.265344567
LOC360886	-0.471928835
LOC361092	0.33571191
LOC362205	-0.358453971
LOC362792	-0.265344567
LOC362810	-0.010134377
LOC362899	0.252173413
LOC362972	-1.095419565
LOC366380	0.599317794
LOC367046	0.096261853
LOC368066	0.510961919
LOC497718	-0.377069649
LOC497723	0.202887833
LOC497779	0.216610069
LOC497875	0.070389328
LOC498112	-0.10159814
LOC498153	-0.394031641
LOC498276	-0.465938398
LOC498435	-0.341902795
LOC498690	-0.411195433
LOC498967	-0.465938398
LOC499171	-0.042456799
LOC499250	-0.210896782
LOC499984	0.478195258
LOC500030	-0.49410907
LOC500180	-0.214240226
LOC500183	-0.214240226
LOC500313	-0.169744676
LOC500420	-0.367731785
LOC500472	0.599317794
LOC500473	0.599317794
LOC500956	-0.506352666
LOC501134	-0.145605322
LOC502951	0.599317794
LOC502953	0.599317794
LOC502954	0.599317794
LRP3	-0.169744676
LRP4	-0.465938398
LRP5	-0.53951953
LUC7L2	-0.090802937
MAF	-0.190997225
MAK10	-0.483984853
MANBA	-0.567040593
MAP2K6	-0.619270551
MAPK3	-0.375197235
ME1	-0.258425153
METTL3	-0.318325858
MFGE8	-0.564904848
MGC108785	-0.254977851
MGC94135	-0.265344567
MGC95241	-0.450084446
MGLL	0.456280482
MGP	-0.426625474
MIOX	0.748461233
MIR16	1.062812492
MLYCD	0.378511623
MPP5	-0.171368418
MPV17L	-0.067938829
MSRA	-0.399730246
MTE1	3.447182434
MUP4	0.599317794
MUP5	0.599317794
MYO1B	-0.19759996
NAT8	0.705756782
NBN	0.531069493
NCOA6	-0.508403406
NDST2	-0.329159664
NFS1	-0.06039728
NGFRAP1	-0.905088353
NNMT	0.13093087
NR1I3	0.852797893
NR3C1	-0.248107862
NRD1	-0.40545145
NUCB2	0.86393845
NUDT7	0.819668183
NUPR1	-0.492078535
OAT	-0.139235797
OGN	-0.329159664
OLFML3	-0.61705613
OLR59	-0.182786076
OSBPL1A	-0.2968993
P2RY2	-0.671163536
PACE4	-0.577766999
PALMD	0.217851097
PANK1	0.222804561
PAWR	-0.416962376
PBXIP1	-0.545824107
PDK4	0.03562391
PEX11A	2.005759269
PFC	-0.921390165
PGRMC2	0.224040274
PHYH	0.503857533
PIK3R1	-0.187707155
PKLR	-0.985644707
PLAC8	-0.465938398
PLD3	-0.336427665
PLEKHB1	0.242450074
PLEKHM1	-0.567040593
PNUTL2	-0.307572802
POR	0.020057652
PPAP2B	-0.327348371
PPP1R14A	-0.675765438
PPP2R4	0.195347598
PPP2R5E	-0.013043037
PRELP	-0.504304837
PRKAB1	-0.465938398
PRKCB1	-0.325539348
PSMB10	-0.23786383
PTE1	0.163498732
PTGDS2	-0.395928676
PTGS1	-0.473931188
PTHR1	-0.330973234
PTPN6	-0.327348371
PTPRF	-0.492078535
RAB40B	-0.134477041
RAC2	-0.369594529
RARB	-0.467932448
RARRES1	-0.45600928
RELN	-0.481968507
RFX1	-0.309359421
RGD1305146	-0.442222329
RGD1305387	1.353887836
RGD1305455	-0.450084446
RGD1305466	0.437227739
RGD1305492	-0.030619235
RGD1305625	-0.215914857
RGD1305695	-0.284545873
RGD1305703	-0.027674958
RGD1305887	-0.375197235
RGD1306232	0.062121712
RGD1306270	0.348232419
RGD1306421	-0.330973234
RGD1306658	-0.332789088
RGD1306952	0.431890348
RGD1307696	0.111031312
RGD1307844	-0.63039393
RGD1308114	0.277389699
RGD1308116	1.89219671
RGD1308329	-0.411195433
RGD1308772	0.677169939
RGD1308876	-0.471928835
RGD1309062	0.149259365
RGD1309288	-0.628162383
RGD1309410	-0.224317298
RGD1309414	-0.541617996
RGD1309578	0.955312803
RGD1309752	0.115033243
RGD1310244	-1.10780329
RGD1310553	-0.267079618
RGD1310771	-0.300448367
RGD1311026	-0.436353731
RGD1311078	-0.055891201
RGD1311251	-0.184424571
RGD1311399	0.434027675
RGD1311939	-0.244685096
RGD:1303031	1.641083553
RGD:1303037	-0.295128036
RGD:1303096	-0.514573173
RGD:1303120	-0.365871442
RGD:1303129	-0.226003675
RGD:1303164	-0.106249498
RGD:1303200	-0.334607229
RGD:1303301	-0.195946441
RGD:1303321	-0.18606493
RGD:1303327	-0.002888279
RGD:1359093	-0.145605322
RGD:1359172	0.500802053
RGD:1359214	-0.349235441
RGD:1359288	0.192825404
RGD:1359376	-0.164884385
RGD:1359423	-0.531156057
RGD:1359427	0.377401431
RGD:1359464	-0.45600928
RGD:1359528	-0.336427665
RGD:1359578	-0.171368418
RGD:2467	0.845590409
RGD:620086	-0.089267338
RGD:620896	-0.234465254
RGD:621692	0.37517848
RGD:628897	0.029982866
RGD:708383	0.542010356
RGD:708501	0.599317794
RGD:708503	0.599317794
RGD:708506	0.599317794
RGD:708508	0.599317794
RGD:708541	-0.756330919
RGD:727839	0.464668267
RGD:735053	-0.481968507
RGN	-0.072482754
RGS10	-0.330973234
RNF39	-0.461958547
ROHN	-0.461958547
RSB30	1.107687869
RT1-A3	-1.586405918
RT1-AW2	0.069014678
RT1-BA	-0.734563104
RT1-DA	-0.59946207
RT1-DB1	-0.708396442
RTN4	0.392866916
SCAP	-0.584241333
SCYL1	-0.496142467
SEPP1	0.028569152
SERPINB6	-0.397828209
SERPINE2	-0.232768963
SERPINF1	-0.378944497
SEZ6	0.350497247
SHANK2	-0.537424112
SLC16A1	0.182692298
SLC20A2	-0.496142467
SLC22A5	1.118359726
SLC25A20	0.41467678
SLC27A2	0.216610069
SLC29A1	-0.416962376
SLC2A2	-0.371459681
SLC30A1	-0.123433941
SLC34A2	-0.069451881
SLC37A4	-0.200912694
SLC38A3	-0.120294234
SLC43A1	-0.256700472
SLCO1A4	0.651683181
SORL1	0.088141597
SPARC	-0.506352666
SQLE	-0.420819852
SRRM2	-0.373327247
STAC3	0.731183242
STAT3	0.011495639
STK10	-0.490050854
STK17B	-0.364013496
STMN1	-0.169744676
SULF2	-0.01449957
SULT1C1	0.209141398
SULT2B1	-0.915935735
SVIL	-0.360304767
TBC1D14	-0.498178735
TF	-0.367731785
TMEM19	-0.120294234
TOR3A	0.693319679
TRIM25	-0.309359421
TRIO	-0.678071905
TSP-2	-0.744197163
TSPYL4	-0.242976753
TSX	-2.564904848
UBE2G1	-0.399730246
UCP2	-0.327348371
UGCGL1	-0.341902795
UGP2	-0.055891201
UGT1A1	0.101650076
UGT1A11	0.101650076
UGT1A2	0.101650076
UGT1A4	0.101650076
UGT1A5	0.101650076
UGT1A6	0.101650076
UGT1A7	0.101650076
UGT1A8	0.101650076
UGT2B	0.147957881
USP38	-0.289827252
UST4R	-0.836501268
VEGF	-0.194294815
VNN1	1.642932569
WASPIP	-0.621488377
WBSCR14	-0.36215794
XLKD1	-0.260151897
XPC	-0.40927823
XPNPEP2	-0.662003536
