HPGDS	0
ZMYND12	0.25331402
REN	0.27796078
TRPM3	-0.3182454
CRB2	0.20543098
UBE2C	1.0535727
MYO19	0
SLC27A1	-0.39171982
MED9	0.21422577
LOC644504	-0.488595
BARD1	-0.17116833
RBM15	-0.33088255
PACS1	0.18670464
RPS6KA5	-0.41708088
A2LD1	1.1202698
C15ORF52	-0.53268814
NPC1L1	0.10268116
KCNG4	0.39046526
CDCP1	-0.20615387
SQLE	-0.38308716
TSPAN19	-0.273283
WRAP53	0.19047642
CCR2	-0.058208466
CTRL	0.20022726
RER1	0.18949223
PSMA7	0.505723
CTSL1	0.070103645
HIST1H2BJ	1.8420038
CCDC120	-0.6276517
DKFZP434L192	-0.3550768
CSDE1	0.049235344
SEPT9	-0.07097912
EXOC1	-0.2432313
EMILIN2	0.3991995
CHRDL2	-0.6652641
POM121L9P	-0.14728737
LRRC38	-0.21612453
CSNK1G2	0.5936823
SPRY2	0.03331375
TP53TG5	-0.37476015
NRP2	0
TASP1	0.1091795
CETN3	0.31831264
SLC41A2	-0.35702372
DMP1	-0.24338007
HERC5	-0.00185442
EBNA1BP2	0.31896877
LIPA	-0.2977848
ANXA13	-0.49970722
RBMX2	0.44408512
TUBA4A	-0.16440964
NDN	0
APOBEC3C	-0.24069118
BAT2	-0.4205475
KCNK18	-0.23031282
MSC	0
MAGEA4	-0.29338598
UGP2	0.043934345
NPC2	0.2526512
PYGO1	-1.6912956
GOLT1A	-0.3866558
GEMIN8	0.28642082
AGAP1	-0.02922535
KCND3	0.4409747
RCAN3	-0.24477291
OR5I1	-0.21054888
APOM	0.47414875
C11ORF60	0.5636482
RNF144B	-0.12474346
ELOF1	0.30781174
RAX2	0.8574066
SNCA	-0.09995842
SUN3	-0.3700552
PTPRR	-0.014428139
THOC5	0.62524605
COX7C	0.37994957
CYORF15B	-0.3605523
GSTCD	-0.68634844
ACSS1	-0.13722706
IGSF11	-0.50733376
EGFL8	-0.20577621
ABCC8	0.5825753
LMAN1	-1.0890055
RUNX1T1	-0.4031
ZAP70	-0.09877777
UTP11L	0.21305656
ADAMTSL4	-0.71108246
TRIM55	-0.31574583
HIST1H2AE	2.0629058
EMP2	0
IL2	-0.2396946
SYNPR	-0.31493282
EIF4H	0.4347067
MESDC1	-0.09352493
DPCR1	0
SERPINA4	-0.31956863
TNP1	-0.4317789
CCNB1	1.7182131
AP2A2	0.5127535
CYP4A11	0.5229082
DEF8	0.40677452
ZSCAN21	0.09194136
SPAG4	-0.014724731
COMMD2	0.07800913
TRDMT1	0.21889019
RIMKLB	-0.39342976
A1CF	-3.91E-04
SEMA4C	-0.19103336
CD82	0
C2ORF57	-0.25231028
COL13A1	-1.0663295
ITGA7	-0.44239616
ETFB	0.3253727
CMKLR1	-0.7514825
C1ORF183	-0.15157986
DUX3	1.0462933
PLCG2	-0.20089388
L3MBTL3	-0.2744398
MARVELD2	0.01120472
ITLN1	-0.1972537
BTBD19	-0.22090721
HSFX1	-0.4258318
GSDMA	-1.0529156
CALCA	-0.28824806
LOC90834	-0.37636518
DKK4	0.5112586
NADSYN1	0.45262194
AGL	-0.2845254
FLII	0.27110004
LOC440570	-0.2984538
IL4	-0.25613308
EDEM3	-1.0902491
RAB5B	-0.50329256
VPRBP	-0.04137039
WFDC2	0.3190179
TM4SF5	0.77686787
CDKAL1	0.04287052
DEFB105A	-0.37975597
SUGT1L1	0.25993204
NFKB2	0.021109581
PPM1B	-0.11159992
SPEN	-0.20619535
SCD5	-1.1224651
SFXN1	0.51084805
TATDN2	0
WDR26	-0.82680845
RAB4A	0.24663544
C2ORF69	-0.04872656
CBX7	0.2539606
STT3A	-0.16334343
GON4L	0.044254303
ITGB3BP	0.15004444
EIF2C2	-0.4833665
FABP3	-0.9838886
SLC8A1	0.22204733
NXF5	0.62280035
GRM5	0.4045534
NEK6	0
LTV1	0.2670889
HOXD1	0.20154
ZBTB26	0.21100092
BAHD1	-0.13737774
NCRNA00052	-0.29939842
C11ORF88	-0.29523802
SPINK1	1.1292
EIF4G2	-0.003848076
ANPEP	-0.33451557
KEAP1	0.19252396
CHMP5	0.31373692
MLL5	-0.48448372
HBS1L	-0.36587143
NDUFA6	0.25933075
ETFDH	-0.050271988
AKR1B1	0.69671154
ING4	0.2909031
ZNF385D	-0.24546432
RRM2B	-0.62518024
LPAR3	-0.2052722
VEGFB	-0.055285454
NKRF	-0.00767231
OASL	0.5508518
APPL2	-0.048728943
SFRS11	-0.33091545
FAM113A	0.2645383
SDR9C7	-0.24347305
TMSL2	-0.03311062
ITGAE	0.7157898
PPME1	0.09070969
APLN	-0.49437857
MID2	-0.26618767
C16ORF61	0.5209379
AIMP1	0.30098534
GRID1	-0.31279325
THAP10	0.101570606
COPZ2	0.23373032
C1ORF113	-1.1021357
BIRC2	-0.42190456
CXORF62	0.4893551
GRAMD4	-0.19095612
GLTPD1	-0.5462923
JAG2	-0.08147144
SYNE1	-0.47258377
TCEAL8	-0.08159256
GPR183	0.329741
HERPUD1	0.75581074
LSM11	-0.047643185
RDH5	-0.22837734
MND1	0.46677923
AAMP	0.26093864
SPP1	0
DHODH	0.47511578
FAM83C	0.84069395
PTPN9	0.07406902
INO80	-0.40048647
TMEM26	-0.1996398
MRPL42P5	0.26710415
EXOSC3	0.18719673
ACOT12	0.043470383
SLC25A42	-0.14894009
STAG3L1	0.16557121
SP110	0.31556034
RPS6	-0.23836231
CNOT6	-0.78873587
DUSP2	-0.24570799
CADM4	-0.3696022
RRP15	0.27866936
RPRM	-0.25485992
C8ORF58	0.27221107
MAGEL2	-0.24951696
POC1B	0.04642725
ZBTB11	-0.13156223
TMEM43	-0.092095375
RAD54L2	-0.17567158
BMP15	-0.31045532
HAND1	0.7836828
S100A5	0.9139595
PTCH2	0.68526363
EIF4BP7	-0.15546608
RBM22	0.16544247
MINK1	-0.6469841
FCRL4	-0.26164865
CRTC2	-0.35261822
USP27X	-0.058382034
POLR2H	-0.05661583
STYXL1	0.21788216
GPR22	-0.2874465
C1ORF25	-0.036158085
TCEB3	-0.03957081
MAT2B	0.088466644
ARHGEF11	-0.24136972
RNF219	-0.004758835
RXFP2	-0.123426914
SLC16A3	-0.60348034
CHRM3	-0.55859375
XPNPEP2	-0.34366417
INHBB	0
ANKZF1	-0.05920887
CHID1	0.50041485
GAS1	0.15003395
SCGB1A1	0.49116373
HNRNPH3	0.033949852
C11ORF86	0.8088708
SNX31	-0.43407726
CYTB	0.09335613
GPC5	-0.22518873
OMA1	0.3255353
LOX	-0.45154095
FAAH2	0.48379803
ATG4D	0.506443
PPP1R12B	-0.48761606
HSBP1	0.45588875
ITGA9	0.9461651
MADD	0.08305645
THADA	-0.08703995
LOC100132202	0.07260275
MINPP1	0
YME1L1	-0.076994896
PLXND1	-0.19026947
PTPN14	-0.026734352
GMIP	-0.008100033
PLA2G2A	-1.0881271
ANUBL1	-0.2965684
SPINLW1	-0.38470697
DOLK	0.19768333
ZCCHC6	-0.8253207
KRTAP15-1	-0.38486052
TRIM7	0.67879677
TMEM150C	-0.28779602
NPY5R	0.5792155
C6ORF201	-0.38693094
STX5	0.32293034
MDM1	0.022984505
ATF7IP	-0.10084152
CMTM1	0.7852917
HAS2	-0.04793167
LEF1	-0.24186611
PHF17	0.3169489
SAG	-0.029666424
GRIN2C	0.11286688
ZNF546	-0.3753395
KIF2B	-0.25961256
PTPRK	-0.18776512
ING3	0.32512045
PLA2G4A	-0.118700504
TOR3A	0.48295403
DAB2IP	0.5167327
PRR15L	-0.27337742
KLK11	-0.33413887
ATP1A1	-0.11336899
AMPD3	-0.4264431
ERGIC2	-0.8598223
KIAA1529	-0.16902304
NPC1	-0.4712534
PRAMEF10	-0.33020782
CBFA2T2	-0.44616222
TDRD9	0.4133649
LILRB4	0.4161029
SEPN1	0.14118195
BSCL2	-0.20337868
PGR	0.05802822
SPG7	-0.9148245
CPO	-0.18899155
GRB7	1.0562649
SLC6A5	0.6560812
HARS	0.31626034
MPPED1	-0.47549343
INHBA	-0.37401628
ZNF69	-1.4993582
ATP4B	-0.2170639
C1ORF74	0.544281
TBL1Y	0.34279728
IFRD1	0.6571808
EIF1	0.40004444
C2ORF29	-0.17967224
C17ORF98	-0.29914236
ASF1B	0.08167648
RPL21P44	0.22942066
ADIPOQ	-0.026047707
SCTR	-0.3763466
RBM14	0.022375107
ZAR1	-0.5381937
BEND7	0.064463615
RAI2	0.3937359
ZNF767	0.16228533
MCM4	-0.17990208
HN1	0.6751518
SRRM1	-0.06942749
LOC341378	-1.6411161
CDR2	-0.31834316
SLFN12	0
C21ORF62	0.9455128
CDKL3	0
DOK3	-1.0946741
GDF9	0.3952546
TYW1	0.42689848
TNFSF8	-0.007853985
LCP1	1.0744715
VIL1	-0.33839178
RNF141	-0.6058035
IL28RA	-0.16043997
SGMS1	-0.17308044
G3BP2	0.10480499
PLAU	-0.20054626
ABCC6	0.23470974
AQP9	-0.13042164
LOC653375	0
TREX1	0.40700722
MEAF6	0.42024422
MUSK	0.30296898
GNL3L	-0.30413818
ESRP2	0.1022439
SARM1	-0.023661613
COX10	0
MCF2L	0.12826967
LMNB2	0.35705662
TMEM72	0.38010168
ELL3	-0.44088697
HRAS	0.47950554
HLA-DOA	0.26615763
SMC1A	-0.41292477
C9ORF70	0.28371668
ECD	0.2658329
XBP1	0.21720219
RNF149	-0.18690681
PAFAH1B2	0.018342495
URB1	-0.06989002
FCN2	-0.3698616
SUZ12	-0.6374588
CORO2B	0.23745728
CKLF	0.41078854
KBTBD4	0
ZRSR1	-0.36538172
ZNF565	-0.29821873
GPER	0.033429146
CAT	0.37130928
LDLR	-0.55723286
KIT	-0.06629133
DERA	0.11922264
CHRNB3	0.6169977
ATM	-1.7052789
PIGR	0.15911531
EIF3I	0.5458927
BRCA1	-0.8557539
MYCN	0.6007352
ACSM1	-0.20509148
MS4A6A	-0.15207005
TACR1	-0.29972744
CRYGC	-0.092992306
TUBA8	0.103024006
VENTXP1	-0.33092022
PPP2CA	0.6038685
PDE7A	-0.5328779
MCHR1	-0.84621096
SEPT7P2	-1.4058065
NYX	0.5091715
MAP7D3	-0.17421246
ASB6	0.14975452
TTLL7	-1.2863431
CDK6	-1.3022289
CALML3	0
RLN1	-0.32392406
PSMD5	0.30214405
GJC3	1.6715198
MFAP1	0.12025499
MOBKL2A	0.07952118
CDH8	-0.5195317
ALS2CL	-0.005452633
HOXD12	-0.37835884
BRP44L	0.19576073
PPP1R14D	1.0380983
C10ORF81	-0.096678734
NUP98	-0.07027531
C21ORF49	0.4692235
PUS10	0.9037676
OXT	0.46884155
BNIPL	-0.26691198
NAPG	-0.03409767
TNFSF18	-0.24969244
MAGEA1	-0.36913252
SERPINA1	0.24864626
CASP8	-0.9337039
CHMP6	0.44622135
LPGAT1	-0.43521118
GNA12	-0.045933723
C1ORF21	-0.03555584
SLC22A18	0.4627409
LZTFL1	0
PROL1	-0.6143427
NSL1	-0.072022915
USP26	-0.38243294
ANK2	0.3365221
PCDHGC3	-0.34295225
UBXN10	-0.31285
BPNT1	0.38717365
CTSZ	1.1217508
MPDZ	-1.0450811
LOC552889	0.136652
CDC45	0
ZNF174	-0.64049435
AGR2	-0.10551453
TBC1D29	-0.10743952
C2ORF42	0.27614117
IL18	0
RBM8A	0.34353542
NRXN1	-0.049928665
PPIC	0.057343483
GNPTAB	-0.6024027
CHRM5	-0.42931604
LPXN	0.67346287
SH3BP5L	0.2871704
CCDC79	0.4364686
RUNX1	-0.16470528
ATP2A3	-0.16369486
PRCP	0.1814928
SLC25A13	0.8881693
FABP7	-0.22451401
TMEM11	0.25197697
NR1I2	-0.32890606
LIPT2	0.12212086
SUMO1P1	0
TPM3	0.23227835
C3ORF21	0.06505489
SHISA9	-0.32355213
B4GALT3	0.089131355
YPEL5	0.27391243
CEP55	0.03164196
GEMIN6	-0.08292198
CHD2	-0.77568626
MED15	0
RBM34	0.2601471
DHCR24	-0.16084814
LSS	-0.02934885
SLC22A10	0.5281544
SIGMAR1	0.28772068
SIAH1	0.011687279
C3ORF14	0.40674782
ARG2	0.45120907
PLEKHA3	0
NDUFB11	0.5294504
DAPK2	0.4796772
NR3C2	-0.07945967
KLF5	0.43999195
TBC1D20	0.7934208
STAT3	-0.03451729
SHBG	0.48300362
BRCA2	-1.4356084
LRRC15	-0.38423347
CHTF8	0.09087467
CCDC54	-0.23342085
RARS2	0
ATP6AP2	-0.17503834
BBOX1	0.7535634
ARNTL2	-0.22157574
VSIG10L	0.02436161
MTFR1	0.4238596
POR	0.32343864
ND2	0.22401333
TNC	-1.3223
ADM	-0.2302618
CALU	0
SPAG5	0.120111465
LOC100129773	0.1688385
ERO1L	-0.09617615
UBC	-0.04236126
EGFR	-0.448534
SELO	0.052215576
MED8	0.03125286
PROS1	0
ANXA3	0.026000977
TST	0.2899475
ING2	-0.19017792
TDRKH	-0.42506504
SAE1	0.4334545
DOCK5	0
ICOSLG	0.4625311
ADORA2B	-0.25580025
PCDHB15	-0.91570187
CYP3A7	0.014455318
PFDN6	0.62015724
OR4K17	-0.21184635
FANCA	-0.12975502
SELENBP1	2.88E-04
KCNE2	-0.24230194
PLCG1	-0.28163862
ACP6	0.551147
CELF2	-0.04793501
F13A1	0.97268057
ZNF727	-0.967185
GSDMD	0.6557903
PRKAB1	0.339324
CENPT	-0.28042364
TFPI	0.006093979
TBC1D24	-0.55271626
HOXB4	0.082886696
KPTN	0.33446884
S1PR5	-0.08872557
NT5C3L	0.4091835
MTMR2	0.62400246
B4GALNT2	-0.13397264
SAA1	-0.1464653
CNOT4	-1.0351715
MARS	1.1729126
PAFAH1B1	0.070085526
CYP2J2	-0.06725311
LOC644525	0.88942003
NT5DC3	-0.61177826
MIOS	0.28832912
GRID2	1.1349978
GRB10	0.35822487
STIM2	-0.56091547
EIF2B3	0.1723051
HS3ST1	-0.2537675
ITGAD	-0.31156826
AVL9	0
MAPRE2	-0.049710274
STK24	0.7850971
DNAJC25	-0.3548174
ABCC9	-1.323524
ZNF434	0
SIGLEC8	0.3585472
PSMD6	0.25209713
ECHS1	0.60152817
NFYB	0.19634819
DBH	-0.28271198
MAB21L1	-0.17353201
PSPN	0.2832532
LRRC8C	-0.37000704
MRPS15	0.71772575
OAZ2	0.21760273
RBMX	-0.51864624
RAD54L	-0.6219654
CAMK1D	0.22599459
BCL9	-0.065666676
DDIT4	1.0422535
RPL34	0.029740334
TMX2	0.39605713
C10ORF84	-0.03395939
LOXL2	-0.46375275
CBX5	-0.06262493
GFOD1	-0.30089283
CDHR4	0.7503934
YEATS2	-0.62553453
ADAM21	0.33456278
CYSLTR1	0.35344553
CA6	-0.37053633
LRRC56	0.3524866
DMXL1	-0.5248389
CTNND2	0.29770422
MTMR1	0.1889677
AIFM2	0.55679226
STC1	-1.2863507
LRRC20	0.35483074
KMO	0.4967823
CTNNB1	-0.06313038
ADRA1A	-0.26802063
NET1	-0.65680313
MPG	0.20762539
SLCO4C1	-0.18145657
ANXA1	0.36445332
UCHL5	-0.015322685
POLR2C	-0.002920151
RIBC2	0
MAMSTR	0.7600646
P2RY12	-0.5090761
RIPK4	-1.083498
CPLX3	-0.23042583
KCNQ3	0.34987402
LOC100133770	0.31702518
ILDR1	-0.18438625
GTPBP8	0
GLB1	-0.23511124
KIAA1671	-0.9017134
ZNF185	0.10836887
PRKCD	-0.16829109
LOC390595	-0.17811966
PTGIR	-0.09935379
BEST1	0.9609432
TCF20	-0.6006999
APCDD1	0.3439741
TLR1	0.374784
CNKSR3	0.06619263
CSTA	1.0550318
ZNF205	0.6286926
OXSR1	-0.38755035
C1ORF97	0.2936573
ART4	-0.32930374
CYP4B1	0
NELL1	-0.3084278
CDKN3	0.7203307
IFNA6	-0.38200712
ALDOB	0.6331601
FOXG1	-0.07380152
RASD1	-0.44693756
FAM195B	1.0082407
ACTR3	0.3419943
SAP30	0.38749123
ADH5P4	0.54077625
MAK16	0.11344147
COX7A1	0.049363136
DR1	0.11068344
RBMX	0.26382065
C17ORF80	-0.39990807
DGUOK	0.3272171
MTFMT	-0.1387186
INSIG2	-0.15597725
C1ORF158	0.6150961
RAMP3	-0.069770336
LRRC46	0.5670905
SGK3	-0.69956255
SEC62	-1.0297542
POLR3G	-0.39205408
TMEM9	0.10483742
CHCHD3	0.7770405
ZNF462	-0.9577246
TAS2R31	0.8391671
EXOC5	-1.3178153
ITGB2	0.51582384
RPS15A	0.40929317
MEX3D	0.380332
CBFB	0.19779205
TBX5	-1.2214527
LOC84740	-0.25964975
VRK1	0.31943703
DPH5	1.1659994
AMN	0.16791153
RAB23	-0.052942753
RIMS2	-0.781899
GJA3	0.23449945
GCKR	-0.45679235
THPO	-0.27285862
TCEB2	0.84653854
SLC5A1	0.38213205
LOC100132147	1.3399215
PDK4	-0.34438848
ATP5S	0.5461731
PLCH1	-0.31344128
PRRT3	0
SLC24A6	-0.010962486
PCDHAC1	-0.32727623
LMBR1	0
HSPB7	-0.9191246
DNMT3B	0.274961
LTBP2	-0.5382781
ABCD4	-0.32698917
PCSK1	-0.24569225
SPON2	0.006573677
P4HTM	0.23780537
TXN2	0.30715704
HTR1E	0.8152113
RGS2	0.030973434
NOB1	0.26858807
TRPS1	-0.97586393
EP300	-0.24321842
FLVCR1	-1.2726498
VWDE	-0.38096666
RNF185	0.10902214
RPL28	0.09497833
HEMK1	-0.3854704
HBXIP	0.31673622
MRPL45	0.49232578
C20ORF173	-0.38470125
KLK13	-0.33448315
COL1A2	-0.56588507
CCDC59	0
ZNF485	-0.35467815
RAD52	0.1303935
FOXR1	-0.3812623
FSHR	0.79291964
PUSL1	0
B3GAT1	-0.25346518
CYTSB	0
PDGFA	0.8340001
TEAD2	-0.5476308
PRM1	0
NUP50	0
MRFAP1	0.1813569
SHC1	-0.015708923
UBAP2L	-0.13176441
C12ORF11	-0.082303524
RNH1	0.8318434
ACTB	-0.50881195
EMD	0.23314857
PHEX	-0.10268879
MRPS12	0.6035614
AP3M1	-0.16603231
HIST1H2BG	1.2246952
MAGEC2	-0.31579018
SLC26A7	-0.5021529
KLHL5	0.9526968
MGAT4C	-0.8598485
GSTM3	-0.17636776
TRIM36	-0.12018442
ZFP64	0
ARHGEF5	0.30364847
NXPH1	-0.18136024
CIRBP	-0.003750801
GALE	0
CRISP2	0.11515617
TAL1	1.99751
MFSD4	0.29138374
GRK1	1.0609865
MYCBP2	-0.6327667
SUMO2	0.30295372
NUBP2	0.53722763
CHRM2	-0.24490356
DOC2A	-0.42042112
BOLL	-0.25322723
TUBGCP4	0
MAF	0.54151154
C17ORF55	-0.16140842
FYCO1	0.05779648
PDPK1	0.12510681
VAMP3	0.23093128
SLC34A2	-0.2649231
CCND1	-0.34074593
SP7	-0.29563236
CNGA4	-0.33261585
LOC121296	-0.33572865
TSPAN13	1.6471124
SC4MOL	-0.8498168
GPR176	0.07450199
SERPINC1	0
CHST1	-0.025063515
RPUSD4	0.46998882
CETN2	0.0918417
ITPK1	0.18650532
OSBPL3	-0.17411375
ZNF396	0.033454895
DDX23	0.19409657
NOS1AP	-0.8692465
CRH	-0.30441284
UGT3A1	0.43803835
PRR24	0.059318542
GPR15	0.77521086
ACTN4	0.12607765
CRISP1	-0.30998516
E2F2	-0.08651924
TUBA1C	0.5013542
COX4NB	0.40680313
C21ORF58	0.783741
ELAVL2	-0.3631444
HIST1H1T	-0.37784863
BTG1	0.0969429
ASB13	0.1675787
ZNF90	-0.38170528
PYGM	0.09523678
IRX4	-0.20844221
KDSR	-0.16872883
ZMYM3	-0.51753235
CXCL13	-0.3815775
CCDC142	-0.040003777
TP53	-0.10866594
USP21	0.11425638
DOM3Z	0.8379955
SSX4	-0.35435915
BPGM	-0.08235359
GTF2IRD1	0.12988186
TP53RK	0.09133291
CDK5	0.36077118
EMX1	0.11413288
SPNS1	0.12606049
SNURF	-0.1541853
IL1RAP	-0.16669989
TMEM132D	-0.3060851
NFX1	0.25985527
C14ORF181	-0.4399376
FAM50A	0.46273232
LOC399753	-0.41701794
KLHL7	0.14990044
FCRL3	-0.25772858
B3GALT1	-0.23014736
TRPV1	-0.44077492
OXGR1	-0.1895132
CDC42BPA	-0.81831264
DPF3	0.6105585
HRH3	0.69524336
BCL11A	0.30291653
STK32B	-0.2972498
SORCS2	-0.01967907
NGF	0.21932077
OSBPL1A	0.06898594
C1QL3	-0.25288916
FGFR1	-0.7793236
PCP4	0
FAM70A	-0.30360174
OCA2	-0.048717976
CDH17	-0.19247627
PSORS1C2	0.6049442
CEP250	-0.47409868
TBC1D26	0.34497643
ABCB5	-0.25197268
C7ORF25	0
AKT3	-0.17136669
ARID4A	-1.528542
NAPSA	0.68184614
PDZRN4	-0.24207306
NPTXR	-0.18284225
ARHGEF12	-0.6022272
RSPH1	0.13684464
C17ORF78	-0.3757496
GNPTG	0.39889717
UTS2	-0.3524542
MYLK2	0.28436565
BAZ2B	-0.5009713
NR4A3	-1.241271
NAV2	-0.7870374
RBBP7	-0.06975651
FLJ35934	-0.10292578
IPO5	0
ZNF134	0.23534012
P2RY14	-0.53898335
IL23A	-0.27797985
MTIF3	0.26996613
FAM98A	0
PCDH10	-0.04376602
LOC729082	-0.15199566
FAM175A	-0.095175266
CASQ2	-0.31900072
NFS1	0
LOC644877	0.74195385
B3GALNT1	0.2757945
COL3A1	-0.81185055
KCTD1	-0.055466652
B4GALT5	-0.18979359
POLR3C	0.7527151
EN1	-0.2900648
STON1	0.38263416
LOC727941	-0.33514595
GNG13	0.08556938
NARS	0.5001564
TFRC	0
ITGBL1	-0.4251032
LOC100129104	0.088383675
PAK1IP1	0.4999962
C6ORF89	-0.57412195
FANCL	0.21518421
PVRL3	-0.09006405
GNB2	0.2348795
JMY	-0.23959303
JRKL	-0.22812176
TMEM63A	0.08698225
ABCG5	0.9851551
AQP6	-0.2071557
UGGT2	-0.71297455
NTNG2	0.8453598
NOTCH1	-1.2511702
RABL3	0.26579762
PHYH	0.385046
VGLL3	0.3415184
GHRL	0.066719055
NHP2L1	0.51274204
HIST1H2BH	1.7986898
SLC30A9	0
TAS2R41	-0.116708755
SPINLW1	-0.3366251
ATCAY	-0.2642188
DGKB	-0.344882
FAR1	-0.63159037
DNTT	-0.2846079
GOLGA2P3	-1.9474611
RBMY1B	-6.66E-04
TUBB2A	-0.35192585
LY96	0.364995
HIVEP1	-0.52689123
UNKL	-0.1887598
ACCN3	0.06780243
MRPL46	0.7777262
SCGN	0.59384775
SPTLC3	-0.5708375
ECE2	-0.20832443
PSG3	-0.0926218
SLC22A2	0.87535334
TTC3	-2.0659237
MAPK3	-0.31829453
CNTN1	-0.30711126
CENPI	-0.2995429
DPYS	-0.2236762
HPX	0.18390751
SPINK4	-0.3737893
NLRP12	-0.31931496
MYOT	-0.9777026
ANKRD13B	0
MEF2D	0.14602089
AMOT	-0.034334183
HS3ST3B1	0.6245098
PON3	0.87843704
RTN4R	0.15102434
FCRL5	-0.5136061
P2RY4	0
RHBG	0.5588155
TICAM1	0
TPBG	-0.34704876
