ERMN	1.279661754
COQ10B	0.68356743
MATN3	-4.092159635
HAS2	-5.793224269
SSFA2	-1.577763727
PPIL3	-1.388693271
BOLL	0.233109971
TUBA4A	2.064453946
SLC2A13	-1.475722348
WNT10A	3.965696747
WNT10A	3.68514874
arpc2	0.483909266
fam82a1	1.26397795
cpo	0.327104754
MAP4K4	0.802581956
msh6	-2.600798212
LOC100130932	-0.587587208
MARCH7	0.370567536
MRPL53	0.452961774
MRPL19	-1.677383289
BANK1	5.953152269
NUP35	-2.001657935
CHST10	0.105964076
Ngef	-3.662889932
SLC40A1	0.179077591
Cct7	-0.725926824
PLEKHA3	0.686740234
cct4	-1.947608189
Astl	0.616958636
Insig2	-1.232702027
FBLN7	-0.170703438
Msh2	-2.193917117
Ctla4	0.609755743
C2orf18	-0.164245205
slc5a6	-1.41826555
PDE6D	1.085912253
SPTBN1	0.191753746
AFTPH	2.239323148
SLC2A4RG	-1.846534008
SLC2A4RG	-0.735713565
c20orf24	-0.627318957
CHD6	0.123236526
Wisp2	-4.06655385
matn4	-1.462525408
SPINLW1	0.336706928
MGC4294	-0.300963199
DEFB129	0.314908287
SNPH	0.405032872
SMOX	-1.634467694
TRMT6	0.308827868
Btbd3	-2.555820292
C20orf72	0.71564859
naa20	-0.778949898
CEP250	0.417245148
NFS1	-0.524517066
PRSS7	-1.038195604
CCT8	-1.455865068
SYNJ1	-0.329078094
mRpS6	-1.126616224
MFAP2	-2.234533715
CTSE	0.28612612
B3galt5	-0.430322627
PWP2	0.752442584
Sumo2	
Rsph1	-2.421324234
BCL2L13	0.704460948
Dgcr14	0.850115399
TXNRD2	0.324349518
PI4KA	0.166403175
rab36	-2.258681151
CRYBA4	0.335465628
GAS2L1	0.241234736
ctps2	0.382312515
RNF185	1.101585614
YWHAH	0.085487442
LOC100128526	1.647897078
RBM9	-1.803996719
MFNG	3.559680736
Maff	-0.7969738
GTPBP1	0.587793562
SMCR7L	0.480055687
ACO2	-0.287352469
TYW3	-1.443369891
TYW3	-0.836206986
LOC100131261	0.716459897
Faah	0.180625046
DUSP23	-1.012744752
PIGM	-0.368586109
CFHR3	-0.842078752
Kti12	0.591686312
tmem59	0.099953343
S100A7	-0.373368702
LCE1A	1.039480561
RC3H1	2.43894934
OCLM	0.285155552
LCK	2.001637825
adc	-0.369471632
psen2	-0.525198625
CNIH3	-0.443852087
YTHDF2	0.24981172
Rgs8	0.04049966
oscp1	-2.592771682
MEAF6	1.080172379
NBPF3	0.712201887
PLA2G5	-0.65216278
UBIAD1	0.750935334
cyp2j2	-1.772998638
GBP4	2.210030374
MDM4	1.423993024
nos1ap	-2.638232819
SELL	5.284613705
GPR161	-1.217838767
adam28	5.595861234
NAV1	-1.658606971
MAN1A2	0.050493125
HMGCS2	
MAN1C1	-0.120928441
ANXA9	-2.353493155
HEATR1	-1.09982589
EBNA1BP2	-2.243097164
GON4L	1.517744921
NES	-3.254264053
FAM189B	-1.021113565
ROBLD3	0.859107378
hspb7	-1.356069373
agmaT	-1.452086624
R3HDM2	1.326235768
Ovgp1	1.970364897
FCER1A	4.373091066
LRRC8C	1.958317202
hipk1	1.112734761
VANGL1	-1.401080626
KDM5B	-0.56878107
FCRL3	3.438038929
FAM5C	-3.846191509
Ubap2l	-0.292130271
dtl	-5.339194689
Ttc13	1.725975295
Lrrc38	-3.892527023
AURKAIP1	-1.022334854
SPATA1	0.615052439
ufc1	0.984757504
Col5a2	-4.145785839
B4GALT3	0.99656125
FAM20B	-0.531751511
Fgr	4.801335845
DNAJC11	-0.246890383
Akr7a3	-0.778371374
HIST2H2AA4	-1.459316266
GCLM	-0.471388682
Ppp2r3a	-1.8763077
GNAT2	0.339671892
TSEN15	-0.511894094
TSEN15	-0.481210149
bpnt1	1.719331975
C1orf9	-1.071038254
icmt	-0.82404745
S100a3	-0.678567371
Crocc	1.123210087
Syt2	0.285274458
RPS6KC1	0.010794777
RBM8A	-1.69457954
ZNF678	-0.074128702
Zmym4	-0.657717574
tmem69	-0.113142425
elf3	-2.678524611
Itgb1	-0.816017507
Itgb1	-0.773732947
YME1L1	-1.170768589
a1cf	-2.645705384
GPAM	0.137907099
itih5	-4.545644622
SLC16A12	0.353748654
Fam178a	-0.37624696
FBXW4	1.161072816
C1orf106	-2.495006185
ddit4	-2.621398877
mgmt	0.979279488
PIP4K2A	1.558225162
FAM45A	-0.290178002
Echs1	-1.092859743
dnajc9	-1.155205173
GHITM	-0.505537551
LOC440017	0.048146707
OSBPL1A	-3.210525432
Mypn	-1.914654999
Pik3ap1	3.68091796
DDX50	-0.396441783
ALOX5	4.314320037
DUSP13	-2.812233804
PAPSS2	-1.176604498
FAM53B	2.081245287
Nebl	-4.154697256
ANKRD2	0.147906369
Cpt1a	-0.417025237
CDK2AP2	1.160149142
C22orf26	1.073524341
CORO1B	0.547075788
Sct	0.125891188
psmc3	-0.828584031
Gyltl1b	1.912480136
ENDOD1	0.920024695
LOC100130794	-1.728588164
c11orf2	1.170710337
CDCA5	-5.081041902
Sf3a1	0.964391444
relA	1.044371648
PELI3	-0.544958234
Slc29a2	-0.032303271
stt3a	-0.863673386
KIRREL3	-2.558326909
YAP1	-4.504847827
IL18	0.132551181
ZBTB16	3.395698632
TREH	0.210990229
chrm4	0.461373613
Spa17	-2.341178629
Robo4	0.154568665
EIF4G2	0.135633473
TMX2	-0.260071119
atp9b	2.160197103
BEST1	0.159987184
atp9b	1.870337762
Rom1	-1.08375659
HRASLS2	0.109512635
ATL3	-1.195894322
MRPL23	0.640571667
HPGDS	0.443175497
ILK	0.83944112
ASCL2	0.853179969
OR51G1	0.028699006
cat	1.241445819
scube2	-3.250117561
TFDP3	0.284343302
ARAP1	1.865972759
CAPN5	0.224932164
Thrsp	-0.855541693
ME3	-0.126794446
GLI1	1.34611917
ETV6	1.634063047
znf84	0.233069083
dgkA	3.408072245
eif2B1	1.037557809
MGC16384	1.923645471
Thap2	0.810960883
CCT2	-1.446092374
MAP3K12	0.209592055
htrA3	-0.181308846
KIAA0748	3.242313375
PTPN11	0.03492149
Grasp	-0.483593402
KRT73	0.440709754
cmklr1	2.53511236
cmklr1	0.927701096
Slco1b3	-2.430086391
TAS2R14	0.345396923
WBP11	1.363301562
PLCZ1	0.377273626
poc1b	0.708754108
VAMP1	0.654172371
vwf	0.287745492
CHPT1	0.398831851
C12orf32	0.287777496
AATK	-1.182550591
mvk	-0.070911641
GPR89A	-0.038100782
TMEM116	0.433251106
COQ5	0.132407639
ATF1	0.619124527
CCDC59	-0.358014004
GPRC5D	0.066142381
FGF6	0.276738885
Mdm1	0.622686468
appl2	1.406455894
PWP1	1.768725641
EPSTI1	1.899378547
FGF9	-1.094185956
BIVM	-1.697090533
SLC46A3	1.8319329
FRY	4.430201468
Trpc4	0.315189128
C1QTNF9B	-0.213539696
LOC653506	-1.826267289
dio3	-0.111149187
C14orf73	-0.366451165
actn1	-2.751496471
ak7	-1.401516617
SERPINA11	-3.137985593
usp33	0.860380587
NFKBIA	0.682507872
PRKD1	-4.249507507
JAG2	-2.102995436
CMTM5	2.846927909
DAD1	-0.092772151
RNASE7	0.304418347
AKAP5	0.372257335
SIX6	-2.904760662
KIAA0586	-0.458925502
Ktn1	-2.076774389
PDK1	-0.860717253
ERO1L	-2.180331722
L2HGDH	-1.01775979
C14orf106	0.177738948
Psen1	1.406335196
FOS	2.037112009
Gstz1	-0.590506555
CHMP4A	1.175192687
PRO1768	0.345998029
LOC341378	-1.059554132
C14orf68	-0.048191846
FLJ10038	0.943391494
c15orf63	0.982354038
CPEB1	-1.931300034
AQP9	5.71680658
GOLGA6A	0.505317034
SEMA7A	-0.686880642
THAP10	-2.964513596
ENPP7	0.122663809
NDN	-6.548586947
c15orf38	-0.704549825
RCCD1	-2.589224343
RCCD1	-1.356454722
Oaz2	-0.214606856
Cytl1	-3.09672906
DNM1P35	0.019317353
TMEM85	0.012137648
IREB2	-0.516029666
LCMT2	-0.341921335
Ino80	1.493415294
CHST14	-0.643832915
C16orf61	-0.976172411
GALNS	0.809461106
Got2	-1.374764647
CRISPLD2	1.26160589
Wfdc1	-3.674338199
Igsf6	3.744305237
Ddx28	0.494778475
CA7	0.090932173
Cmtm1	0.253694387
Cklf	-0.111554647
PLCG2	4.386694519
EMP2	-6.56905597
Chmp1a	0.412131599
RPS2P51	-1.073817408
tbl3	0.419605291
RAB11FIP3	-0.751212853
LUC7L	1.27437162
psmd7	-1.367999174
Coro1a	2.595210072
SULT1A2	-1.898445058
SIAH1	1.830279862
PRSS27	0.408007588
nob1	-0.435584031
BBS2	-0.167706773
MT2A	-4.830171355
HSPBP1	-0.67108864
cox4nb	-1.055179842
PMFBP1	-1.199526331
fus	0.337501257
Orai3	0.860653009
ppl	-1.160820494
CHST6	-0.640141126
ACSM1	0.777431205
ADCY7	1.301244907
Sept9	0.241244905
SNX12	0.172847601
MRPS23	-0.413049467
Apbb2	1.960405007
Tmem11	0.672553669
tcap	1.629679888
Tnk1	0.722180312
RPA1	-0.570722492
tsr1	-1.457415344
KIF2B	0.15176102
rnf112	-1.336429069
Rcvrn	0.344113466
USP32	-1.348100354
Acbd4	0.818647233
meox1	0.619463345
ATP1A1	-1.694670693
Stat3	0.689435314
Hap1	0.052024422
rab5c	1.04975175
rab5c	-0.048603015
mbtd1	1.369741576
CACNA1G	0.112729594
SPOP	0.50811785
HOXB2	-0.376489599
LRRC37B	1.025280946
SLC13A2	0.214418373
SDF2	0.595737898
CORO6	-0.903124376
ACAP1	3.922936512
SLC2A4	-0.727323233
Nlrp1	1.074654087
Kif1c	-1.32139374
NMT1	0.340688833
Hes7	0.104878297
timp2	-1.67997365
p4hb	-1.964270217
tk1	-5.093525203
Pde6b	2.318771291
FLJ35934	-2.196172684
KRTAP3-1	-2.469719775
Krt31	0.103375695
OR3A3	0.621689304
CBX1	-1.361582361
CEP76	-0.428034999
LOXHD1	0.656790805
KIAA1012	1.07349809
npc1	-0.921539594
Atp8b1	-0.963085094
RAB27B	-0.100822084
SERPINB12	0.550506421
LOC100129492	-1.780652483
etfB	-1.039882998
PPP2R1A	0.539957739
ZFP28	1.74429201
ZNF324	0.970401047
ZNF586	2.686625929
Ercc1	-0.122020283
Mark4	0.551989935
ZFP112	-2.531516666
Cd79a	4.932270376
S1PR5	3.233367986
S1PR5	1.941309597
ZNF266	3.251590338
Tmem190	-0.778158574
ATP5SL	-0.102853223
C19orf44	-0.34716819
Lilra5	2.298743254
vti1a	0.899492782
Fiz1	0.979288897
ZNF563	1.483576568
Yipf2	-0.784722053
RGL3	-1.015808885
Klk10	-2.201232093
VRK3	1.559699386
ZNF473	-0.070927216
nosip	1.6735975
Fut1	-1.135995702
FUT2	0.306638862
CNP	0.175259606
SULT2B1	-1.120989803
Tmem160	0.77805411
ZNF146	-0.052679358
Ncr1	3.348800262
Tmem86b	0.584618485
LGALS7	0.256689115
SLC7A10	-2.806632394
CREB3L3	-0.443723112
ZNF223	0.966303566
Ap3d1	-0.38394178
Gamt	-2.588281711
PUM1	-0.155691009
tjp3	-0.211467739
PSG6	-3.165752408
GRIN3B	0.392525242
RAB3A	0.077538727
fxyd1	-0.039323321
TSSK6	0.393526531
COX6B1	-0.163268306
OR7C2	0.478170674
CYP4F12	-0.595933973
Ppap2c	-3.641335193
gja4	0.196542289
Ndufa7	-0.166948777
ADAMTS10	-0.018113555
NR2F6	-2.584605048
Sgta	-0.645012893
ZNF571	2.292534561
Thada	0.331316237
SEPT2	-1.170665167
AGAP1	-2.121544268
Dars	-0.604972697
fzd5	-3.944018145
WDR35	-0.333981036
MARS2	-0.010138211
EPHA4	-1.816297823
STK16	1.398930355
FAM134A	0.513561163
DDX1	-1.45712451
B3galt1	0.111013809
Prkd3	-1.087816689
Ankle2	1.838745795
Ppp3r1	0.750120544
MAP4K4	0.363866476
fam136a	-1.292105111
WDSUB1	1.407993085
mogs	-0.456959686
Fam176a	-6.696671932
DOLK	-0.776952866
Rnf181	-0.541835705
TLR1	2.744541558
allC	0.188733312
FHL2	-7.138438247
C2orf29	0.143368498
ACTR3	1.17618239
Sfxn5	0.09772144
Osbpl6	-4.245884731
YPEL5	2.158483102
dusp2	1.750502694
ZC3H8	-0.175377941
KCNK12	-1.924691008
TRIM54	0.58864153
MOBKL1B	1.80550237
RPL23AP32	-3.34226406
Mreg	-2.569541233
NPHP1	-0.103831703
Rpn2	-1.833216133
KIAA0406	0.398984798
LOC644422	1.338571502
FRZB	-1.088180017
KCNK15	-2.345769807
Sdc4	-2.571925887
TP53RK	0.563362914
sall4	-3.409682211
PLBD2	0.229813113
EBF4	-1.381547392
AVP	0.866437806
PRNP	-0.950318199
bfsp1	-3.050364542
Insm1	6.274585731
napB	-0.024835436
C20orf3	-2.031007218
SUN5	0.328210744
RALY	0.079336865
LOC643167	0.175410358
LAMA5	-0.387554696
TM2D2	1.455636371
GRIK1	0.050592252
SLC5A3	-0.173221885
DSCR6	-2.875617426
PCP4	-3.192301256
C21orf33	0.45492047
Pttg1ip	-1.220185891
KRTAP4-1	-0.086820155
Arvcf	-0.581393836
THAP7	-0.025690956
LOC96610	0.834820654
GSTT2B	-3.627718639
Adora2a	2.752042938
HPS4	-0.18274365
HPS4	0.159369284
CHEK2	-0.324603903
Stac3	1.845452368
Thoc5	-0.403008847
Pik3ip1	2.6062966
Ncf4	3.284371504
SMCR7L	0.436855216
PGM5	0.255718583
TBC1D22A	2.520516265
SBF1P1	1.11775771
MOBP	-0.032668885
lrig1	-0.260728115
ABTB1	2.905608046
TMEM22	-2.98124259
GABRB3	-0.437840288
AZI2	-0.506255769
CCDC52	-1.425198541
rnf7	-0.271702246
zbtb11	0.520087427
nr1i2	-0.808367487
ANKRD28	-0.2649288
LPHN3	-1.153706788
Syn2	0.45673964
TADA3	-0.06381103
GHSR	0.698743347
wdr82	1.736766964
ITIH4	1.709425139
Celsr3	-1.837312774
ildr1	0.524588703
CXCR6	2.053129879
PSMD6	-1.100515242
hemK1	0.582281316
RBMS3	-1.001482855
ACVR2B	-1.517959007
rab6b	-1.621799568
CD86	2.914887776
Nicn1	1.043714351
GATA2	-1.385629126
ZNF589	0.589945865
LOC100133829	0.625031261
Foxl2	-3.104783198
Eif2b5	0.894258127
WDR53	0.400652322
Wdr52	0.5449297
SLC12A8	0.044104092
Sh3bp2	2.507496354
CCNG2	1.602485952
WDR19	-0.367936211
ARHGAP24	4.432635717
mgst2	-2.122289168
Ctso	2.149788855
SC4MOL	-0.998317409
HERC5	0.998869505
ACTA1	-3.282146087
ACSL1	1.239798698
Csn1s1	0.795788174
METTL14	0.276567948
ZNF185	0.504977165
KIT	-1.679385355
C4orf31	-0.279220776
LOC84740	-0.712553011
GSTCD	0.099908118
CNOT6L	2.06004024
CWH43	0.238284819
slc9a7	2.28892971
Chic2	1.458225879
MAPKSP1	0.29405113
USP46	0.082870323
PDLIM3	-6.174483253
Tmem150c	-1.771834895
Msx1	-2.993340361
PPWD1	-0.234898499
APBB3	0.430876884
NAIP	2.059854508
MARCH6	0.403173727
CLPTM1L	-0.857456446
Thoc2	-0.468225385
Fst	-5.434295105
Unc5a	0.6560779
TRIM36	-2.337250836
MAST4	0.06915542
PRELID2	-2.326461154
WDR36	-0.925331539
MAML1	0.790775012
GIN1	0.423635072
CTNND2	-4.442252327
Cdkl3	-0.204311112
SKIV2L2	-1.443270989
STC2	-2.656743391
ZNF300	-2.922775461
GPR174	1.707725701
slu7	0.287906228
porcn	-0.028023683
DUSP1	3.149892998
PRKAA1	0.179697242
MYOT	-0.27863543
Lect2	1.511121644
SCAMP1	-0.085195883
csf1r	4.142016305
cenph	-1.042762806
AKAP4	0.036791631
Cox7c	-0.400576489
IRX4	-3.514692044
cnot8	1.604923996
TERT	-2.316124398
TRAF3IP2	1.017666733
TSPYL4	-0.187764584
slc17a5	0.619008431
sfrs13b	-0.832677379
GSTA4	-0.286039486
FOXF2	-4.614080229
Brp44l	0.169126414
psmb9	2.29712699
Yipf3	1.010328046
Srf	0.595000009
BMP15	0.445934944
HIST2H3D	0.800574891
HIST1H2BG	-0.669652796
Hist1h2bb	-0.740703084
OR2B2	0.214168333
OR2H1	0.574400992
Vars2	-0.463435974
hcp5	4.183655372
HSPA1B	-1.660831862
bat3	0.06451932
zbtb12	0.511212565
B3GALT4	3.13786208
ZBTB22	1.058925371
SPDEF	-0.812800014
FKBP5	1.792852249
COQ3	-1.021570982
PHACTR2	-0.330947936
NT5E	-1.982788757
sh3bgrl2	-0.199704231
TBC1D7	-1.926876624
TMEM14C	-1.156469315
RPP40	-1.773810164
rbm16	1.146979426
rbm16	1.276298332
AKAP12	-0.515079614
arg1	-0.049368736
LOC731605	-0.188957356
hsf2	-0.325845485
PPIL6	0.345937961
MRS2	0.262826827
atg5	-0.020917141
slc22a2	0.490338982
Tsga14	-0.589829105
CHM	0.719321803
AGAP3	-1.664351619
STAG3L4	1.199655874
SRRT	-0.323599833
SRRT	0.421789389
MOSPD3	0.217196128
Wbscr17	-0.456384422
bhlha15	-2.572775463
Gli3	-5.194290207
HOXA3	-0.129601386
CD36	3.328959859
Cyth3	-1.22552647
MAP7D3	-1.418551259
nxph1	-1.749496538
GTF2IRD1	-5.292178669
STYXL1	0.356056955
shh	0.122887025
Abcb5	0.223608764
tes	1.388256797
mafk	0.236147305
ST7L	0.825503096
GNG11	-1.754569927
MTERF	0.045662501
RUNDC3B	
RAMP3	-1.570361632
Zmiz2	1.45246895
mRpL32	-0.905052881
DKFZp434F142	0.913032433
PARP12	2.492638364
Ing3	0.560420334
Spam1	0.286566367
dld	-1.684260528
Znhit1	-0.289468741
RADIL	-4.685331768
ZSCAN21	0.107239735
CTHRC1	-5.240666187
PURG	-0.680985051
Ube2e3	-0.122369317
OTUD6B	0.141422924
MAK16	-0.500265973
KCNK9	0.421103524
LYNX1	-0.664900636
loxl2	-4.765511392
LRRC6	-0.401485673
GPR34	0.513003147
DLC1	0.544581296
IDO1	-2.103442043
HGSNAT	1.248364446
MFHAS1	0.215114193
Gsdmd	1.245537105
KIAA0196	0.34095812
TRAM1	0.127584457
NKRF	0.079030616
EIF2C2	-0.475680928
DGAT1	0.213839762
FIBCD1	0.253983462
KDM4C	2.706042079
INSL4	-2.125731932
MMGT1	0.19078777
DNAJB5	-1.626627929
DNAJC25	-1.262754867
DNAJC25	-0.394663863
Gabbr2	0.289346243
TMOD1	0.874492715
DBH	0.310921425
trim32	0.534923265
OBP2A	0.495905622
Rmi1	-2.088142919
TAF1	0.732917577
FBXW5	0.275193154
gtf3c5	-0.508020477
Tex10	-0.490686886
rpl35	-1.14941356
PJA1	0.392913847
GGTA1	3.37004607
ccl21	0.585732714
NUDT2	-0.224933546
AQP3	-0.615156844
AQP3	-0.216096865
MCART1	-0.000277309
FAM102A	1.643327053
HDHD3	0.620965365
Col15a1	-3.827964273
Magee2	0.196996282
KCND2	0.058227414
adk	1.298050489
leprot	-0.356649205
Trim62	0.596887178
PSMD12	-1.096785874
F8A3	1.003516246
C4orf34	1.776418852
Cnot10	-0.18188803
Foxe3	0.367091604
ZWILCH	-2.274377525
PNMA2	0.331230747
SCN9A	-2.127942924
ptp4a3	-0.645613978
ALG13	-0.11988967
CRIP2	-0.398115749
Chp	-0.824287589
S1pr3	0.03727986
LCMT1	-0.358302657
Mthfd2l	-0.122510225
CST1	-0.392101304
RPL36AP37	-0.014340397
Gpc5	-0.679346323
NRBP2	-1.370421751
ADAMTS17	0.287329653
STARD5	0.507732577
MTCP1	0.608736091
ATF7IP	2.247187717
SVOP	-1.219958168
EFNA1	-3.092372688
HCN1	-0.139634942
Parn	0.506951493
C10orf11	-0.478347275
Plxna3	0.032590583
Ar	-2.222273887
C1orf21	-1.78743703
FTO	0.224060278
Fgf3	1.23899802
TMEM45A	-6.551574332
CRLF2	0.193375041
Rbpj	-1.573359819
RASGRP1	2.681429354
zmat3	1.984817584
TCEAL8	-0.67342009
P4HTM	-0.200093024
P4HTM	0.248408982
Zbtb41	0.207504186
SPARCL1	-3.485917484
PARD3B	-0.134834016
usp47	1.164363268
APLN	-3.170899954
CNNM3	1.017124351
FAM104B	-0.892317305
C17orf70	0.701521945
Shq1	0.146208277
kif21a	-2.313173271
FAAH2	-1.097380129
Gtpbp6	0.22702023
ATP6AP2	0.190565967
MAGEA11	-0.012595649
pdx1	0.481701543
Cd19	2.680723728
CDCP1	-2.985134857
PHF16	0.748710318
MRPL45	-0.874542307
Cbfb	0.008719315
KCNAB1	0.046870242
Tubb4	0.857872695
SLC34A3	1.076021821
PDGFA	-3.421137786
HLA-B	1.429729006
HPRT1	-1.570174873
mtg1	1.4587367
CES3	0.745823499
ZNF385D	-0.10604872
ITGBL1	-2.358142606
usp19	0.975028413
ZBED2	0.820040182
KATNA1	0.281331047
NACC2	-1.514407446
DIS3L2	1.326350677
VCY	-2.312733722
exoc1	-0.663296371
TTTY13	-0.106095333
exoc1	-0.254756031
KIRREL	-0.89692931
TM4SF20	0.462452565
klhl5	0.077652195
SEMA4C	-3.229241907
TRPM3	-0.832851045
BPTF	0.545504029
PRY2	-0.225982707
PHEX	3.650101728
MBTPS2	-0.680696465
Ldoc1	0.3136068
SCML2	-0.894683875
SSX3	0.201334241
Ccdc22	0.978974003
GPKOW	0.049817691
UBQLN2	0.750379858
TBC1D8B	-2.625461743
TSPAN7	-1.937926823
POU3F4	0.118001726
RBBP7	-0.813400406
Prdx4	-3.457553594
PGRMC1	-1.928901688
MCTS1	0.088714475
CXCR3	1.795097269
P2RY4	0.363848063
cdx4	0.265378646
XAGE3	-1.779136071
NXF5	-1.599917037
mecp2	0.585346862
OPN1LW	0.065011002
SRPK3	0.187159945
Morf4l2	-2.187939781
LONRF3	0.862658266
rgn	-3.451397825
Magee1	2.631257551
TBL1Y	0.560382523
MTPAP	0.347499329
Sprr2g	-0.049962309
Ube2v1	0.159942748
Ankrd13c	0.331909675
serpinc1	-4.928792162
MIIP	0.707133608
Hdac1	0.248744715
cryz	0.19541587
arhgef16	-3.0356295
ASAP3	0.557175349
H6pd	0.659750935
cyp4b1	-0.131913781
kcnj10	-0.019741703
CFH	-2.87648812
PMVK	0.00376421
parp1	-0.301518474
MECR	-1.294392475
RHOU	-0.610583388
MRPS15	-0.795252801
FHL3	-0.342049654
pla2g2e	0.262647581
angptl7	0.426194204
HOOK1	-0.245530827
FMOD	3.886710524
HSPA7	1.26695925
BRP44	0.393393106
RGS2	2.115232529
Tmem9	-1.431470538
Ptgfrn	-1.533916186
Trim63	-3.434065691
ADAMTSL4	-0.441917158
ACTN2	-1.247171473
TMEM125	-1.920800675
IPO13	0.348207966
EIF2B3	-0.776902058
Rit1	0.659885348
crabp2	-2.019970885
ZZZ3	-0.134548397
rab25	-1.446769683
c1orf144	0.120760059
Bmp8b	0.099486734
TRIM11	0.762385627
hbxip	0.082657967
WDR77	0.038327643
DARC	0.424477228
LRRC8B	0.710296284
Ngf	0.716825142
FCRL4	0.198570379
FCRL4	0.639126987
FCRL4	0.372978518
CRNN	-0.038866024
Vps72	0.633564911
HAX1	-0.690532554
FCN3	0.229424558
agt	-4.943887363
LOC646626	2.487092828
TOR3A	0.52308012
TOR3A	1.078388956
AHDC1	0.447718289
LGTN	0.609738071
AKR7A2	-0.487433001
CMPK1	-0.065281831
HIST2H3PS2	0.21979406
gstm1	-1.6390319
RGL1	-2.82911162
fucA1	-0.032164355
TNFSF18	0.355169956
RPL22P11	0.725271359
S100A5	0.384756367
PADI1	0.652184899
Ube2t	-3.220270374
Vash2	-2.60028358
LCE3D	0.146174881
JMJD4	-0.390643686
KIAA0319L	0.643548926
OR2C3	-0.189591524
shisa4	-3.323928558
ANKRD26	-1.689358535
ARHGAP21	0.011258057
TRDMT1	-0.164420248
KIAA0494	2.233720581
CELF2	3.689295476
SFTPA1	0.435995633
HPS6	0.547333379
psd	0.445771647
PCGF6	-0.016080782
SLC16A9	0.973888265
BMI1	0.880330499
c10orf84	0.525985686
ECD	-0.557414685
LRIT1	0.101164703
FANK1	-1.336567333
plekha1	1.702301318
SYCE1	0.30107618
Hnrnph3	-0.088696446
C10orf12	-0.126075741
